DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,13.36119270324707,36.0,,0.8642847939603098,198901.26501905354,2.2424917519851535
SUSY,1000000,8,3,B,0.001,Double,13.348039388656616,,1000.0,0.8642963610579104,24.0,198901.1637140698,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.145427227020264,36.0,,0.8642836388865116,198901.17178590712,1.7361973392922607
SUSY,1000000,8,3,B,0.001,Double,12.94736623764038,,1000.0,0.8642942903198385,24.0,198901.16618292977,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.50563907623291,36.0,,0.8642848250649826,198901.16773759562,1.7331400327398956
SUSY,1000000,8,3,B,0.001,Double,12.895744323730469,,1000.0,0.8642969803902216,24.0,198901.16087858248,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.516268491744995,36.0,,0.864282751305216,198901.16293748733,1.732817690252007
SUSY,1000000,8,3,B,1e-05,Double,12.71799373626709,,1000.0,0.8642849282854039,24.0,198901.16027856112,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,13.228628396987915,36.0,,0.8642936031578229,198901.19343788686,0.0036783182021267505
SUSY,1000000,8,3,B,1e-05,Double,13.565696239471436,,1000.0,0.8643008996814555,24.0,198901.19912846966,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,13.55247187614441,36.0,,0.8643018019345731,198901.16883428147,0.0013371544896271395
SUSY,1000000,8,3,B,1e-05,Double,13.145746231079102,,1000.0,0.8642898629992324,24.0,198901.15870974545,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,12.652274370193481,36.0,,0.8642455705347383,198902.18243613932,0.008213411108976356
SUSY,1000000,8,3,B,1e-07,Double,13.025388240814209,,1000.0,0.8642968260012645,24.0,198901.15699842508,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,15.179417610168457,36.0,,0.8643048382171157,198901.1580488351,0.0017619678019504675
SUSY,1000000,8,3,B,1e-07,Double,12.350053071975708,,1000.0,0.8642889120153119,24.0,198901.16858415244,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,12.28728985786438,36.0,,0.8643030199005223,198901.16495947668,0.0014111234895165007
SUSY,1000000,8,3,B,1e-07,Double,12.801600217819214,,1000.0,0.8642930999136523,24.0,198901.1666568324,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,13.441822052001953,36.0,,0.8642895871720847,198902.2494095378,0.010742857954678924
SUSY,1000000,8,3,B,1e-09,Double,13.291966676712036,,1000.0,0.864286784769606,24.0,198901.16000510514,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,13.056641817092896,36.0,,0.8642826578127685,198901.1656308584,0.0011415535500876547
SUSY,1000000,8,3,B,1e-09,Double,13.37552523612976,,1000.0,0.8642977022732868,24.0,198901.16575486702,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,12.919867038726807,36.0,,0.8642972414230902,198901.16721278286,0.0018104937686748979
SUSY,1000000,8,3,B,1e-09,Double,13.148409366607666,,1000.0,0.8642989258281301,24.0,198901.20856942632,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,12.81865930557251,36.0,,0.8642997327894526,198901.16290273776,0.0028526473991219935
SUSY,1000000,8,3,A,250.0,Double,300.0,1.57025146484375,,0.8952918479045152,24.0,206309.09065736982,0.0
SUSY,1000000,8,3,A,250.0,AdaptiveHybrid,300.0,6.551120042800903,36.0,,0.864305346872513,198901.17915095927,0.026217104984925417
SUSY,1000000,8,3,A,250.0,Double,300.0,1.5547609329223633,,0.8953994201092355,24.0,206304.69028409626,0.0
SUSY,1000000,8,3,A,250.0,AdaptiveHybrid,300.0,4.513470649719238,36.0,,0.864292123319996,198901.1608514261,0.025848493198396376
SUSY,1000000,8,3,A,250.0,Double,300.0,1.6005909442901611,,0.8954147764273007,24.0,206306.53552843162,0.0
SUSY,1000000,8,3,A,250.0,AdaptiveHybrid,300.0,3.7101948261260986,36.0,,0.8643874095522596,198901.4337244765,0.03221658736136871
SUSY,1000000,8,3,B,0.1,Double,12.94469928741455,,1000.0,0.8643049078325238,24.0,198901.15939398302,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,13.071213245391846,36.0,,0.8643172028170614,198901.15751421876,2.244264436878402
SUSY,1000000,8,3,B,0.1,Double,13.359323263168335,,1000.0,0.8643005474684251,24.0,198901.1635518139,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,13.594922304153442,36.0,,0.8642977594783434,198901.16118183776,2.2451666120841764
SUSY,1000000,8,3,B,0.1,Double,13.341451644897461,,1000.0,0.8642878101013208,24.0,198901.17005467744,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,13.286702632904053,36.0,,0.8643105842758061,198901.89399066573,2.243470696547014
SUSY,1000000,8,3,B,0.001,Double,12.835192918777466,,1000.0,0.8642942694244609,24.0,198901.15848356875,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,12.650152206420898,36.0,,0.8642844712698385,198901.1759107325,1.7293978642835814
SUSY,1000000,8,3,B,0.001,Double,13.138223886489868,,1000.0,0.8642926419443581,24.0,198901.1605044765,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.114054679870605,36.0,,0.8642906732084913,198901.17913343708,1.730008399116463
SUSY,1000000,8,3,B,0.001,Double,13.155543327331543,,1000.0,0.864289428429209,24.0,198901.1698458876,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,12.59592318534851,36.0,,0.8643180020475791,198901.15830954377,1.7326927835690997
SUSY,1000000,8,3,B,1e-05,Double,13.220877647399902,,1000.0,0.864297323568284,24.0,198901.1583804321,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,13.48149561882019,36.0,,0.864281500325407,198901.1623406903,0.0020223493604760267
SUSY,1000000,8,3,B,1e-05,Double,13.115734338760376,,1000.0,0.8642985265507539,24.0,198901.1656788093,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,12.855638027191162,36.0,,0.8642961391384056,198901.16997145044,0.0012201430989036207
SUSY,1000000,8,3,B,1e-05,Double,13.140169858932495,,1000.0,0.8643006611928539,24.0,198901.16377771052,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,15.04765772819519,36.0,,0.8642748644332046,198901.33175809958,0.0028934522818539208
SUSY,1000000,8,3,B,1e-07,Double,13.347267150878906,,1000.0,0.864296130763255,24.0,198901.1621579162,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,12.363020658493042,36.0,,0.8642819852485386,198901.16515350633,0.0020746478201145524
SUSY,1000000,8,3,B,1e-07,Double,13.03847336769104,,1000.0,0.8642706118142485,24.0,198901.16999865338,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,14.017173290252686,36.0,,0.8642794266150604,198901.17092360862,0.0010300999746968027
SUSY,1000000,8,3,B,1e-07,Double,13.381394863128662,,1000.0,0.8642943107685731,24.0,198901.16359228938,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,14.675589084625244,36.0,,0.8643002018369506,198901.15826269056,0.001822197008727038
SUSY,1000000,8,3,B,1e-09,Double,13.015612363815308,,1000.0,0.864309722118512,24.0,198901.17178607287,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,13.115864753723145,36.0,,0.8643076109672982,198901.1631391669,0.0017089246498750283
SUSY,1000000,8,3,B,1e-09,Double,13.040948629379272,,1000.0,0.8643080650568442,24.0,198901.1606613851,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,12.27900218963623,36.0,,0.864300125255969,198901.16862058526,0.0011144635685276624
SUSY,1000000,8,3,B,1e-09,Double,13.347061157226562,,1000.0,0.8643036041101929,24.0,198901.1731104599,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,14.146561861038208,36.0,,0.8642742154035599,198901.1651384271,0.0018103594923983518
SUSY,1000000,8,3,A,300.0,Double,300.0,1.698216199874878,,0.8956973521284737,24.0,206296.62020968072,0.0
SUSY,1000000,8,3,A,300.0,AdaptiveHybrid,301.0,3.6538021564483643,36.0,,0.88579217918517,208286.35483396874,0.0006186205930767356
SUSY,1000000,8,3,A,300.0,Double,300.0,1.7031042575836182,,0.8953514638459934,24.0,206303.35736277245,0.0
SUSY,1000000,8,3,A,300.0,AdaptiveHybrid,301.0,4.761572599411011,36.0,,0.8816169152430686,206883.94619470288,0.0005380931283599097
SUSY,1000000,8,3,A,300.0,Double,300.0,1.520538091659546,,0.8953512365052401,24.0,206307.1874441699,0.0
SUSY,1000000,8,3,A,300.0,AdaptiveHybrid,301.0,5.394919395446777,36.0,,0.8706513021479102,202118.3144591129,0.0006473155241159594
SUSY,1000000,8,3,B,0.1,Double,13.771454334259033,,1000.0,0.8643130191675694,24.0,198901.1642754551,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,12.493683815002441,36.0,,0.8642972251260134,198901.16078205477,2.245423679802831
SUSY,1000000,8,3,B,0.1,Double,13.038239002227783,,1000.0,0.864291081133071,24.0,198901.17407924664,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,13.537970781326294,36.0,,0.8642917981256462,198901.186732846,2.24471658839086
SUSY,1000000,8,3,B,0.1,Double,12.329333305358887,,1000.0,0.8642936222234474,24.0,198901.16180238128,0.0
SUSY,1000000,8,3,B,0.1,AdaptiveHybrid,1000.0,12.509983777999878,36.0,,0.8642888075181814,198901.17083316582,2.244633095305666
SUSY,1000000,8,3,B,0.001,Double,12.83787488937378,,1000.0,0.8642953811119616,24.0,198901.16642728203,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.236973285675049,36.0,,0.8642879122782705,198901.17645207638,1.734806778631804
SUSY,1000000,8,3,B,0.001,Double,12.820961713790894,,1000.0,0.8642938867276094,24.0,198901.1742326334,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,12.552592039108276,36.0,,0.8642896293287129,198901.17543448159,1.733522621783411
SUSY,1000000,8,3,B,0.001,Double,13.074406862258911,,1000.0,0.8642981631950426,24.0,198901.1812177898,0.0
SUSY,1000000,8,3,B,0.001,AdaptiveHybrid,1000.0,13.423481941223145,36.0,,0.8642924324041751,198901.16332800302,1.7360619832371107
SUSY,1000000,8,3,B,1e-05,Double,12.868103981018066,,1000.0,0.8643101462815339,24.0,198901.20302064516,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,12.672607183456421,36.0,,0.8642942812570908,198901.16176965568,0.0015256218112838296
SUSY,1000000,8,3,B,1e-05,Double,13.081351518630981,,1000.0,0.8642810449401934,24.0,198901.17700777258,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,13.143778562545776,36.0,,0.8642868524204881,198901.1680446602,0.0016567344072912773
SUSY,1000000,8,3,B,1e-05,Double,13.233526706695557,,1000.0,0.8642938767834211,24.0,198901.16326675774,0.0
SUSY,1000000,8,3,B,1e-05,AdaptiveHybrid,1000.0,13.907388925552368,36.0,,0.8642957905227335,198901.16853664903,0.001543294531874832
SUSY,1000000,8,3,B,1e-07,Double,12.434499025344849,,1000.0,0.8642787310291791,24.0,198901.18332895878,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,12.805848360061646,36.0,,0.864281401436265,198901.16971298214,0.0025447749673878995
SUSY,1000000,8,3,B,1e-07,Double,13.185096502304077,,1000.0,0.8643090257524217,24.0,198901.1666986723,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,13.21919560432434,36.0,,0.8642873269775764,198901.17064931878,0.002090870364874972
SUSY,1000000,8,3,B,1e-07,Double,12.339146852493286,,1000.0,0.8642787738352049,24.0,198901.16918049575,0.0
SUSY,1000000,8,3,B,1e-07,AdaptiveHybrid,1000.0,14.40833306312561,36.0,,0.864290823029227,198901.15950638737,0.0015100084151254884
SUSY,1000000,8,3,B,1e-09,Double,13.156736373901367,,1000.0,0.8642901799079613,24.0,198901.16906547744,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,13.109555006027222,36.0,,0.8642890864544197,198901.19178870364,0.0025790684161152173
SUSY,1000000,8,3,B,1e-09,Double,13.073265314102173,,1000.0,0.8642951870365598,24.0,198901.17397505176,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,13.026719331741333,36.0,,0.8643171725689205,198901.15215829073,0.0011847899217799361
SUSY,1000000,8,3,B,1e-09,Double,13.199495792388916,,1000.0,0.8642960467407281,24.0,198901.16560584566,0.0
SUSY,1000000,8,3,B,1e-09,AdaptiveHybrid,1000.0,15.213334560394287,36.0,,0.8643166154585727,198901.1599977308,0.0011984167202513628
