DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
3D_ROAD,434874,8,3,A,150.0,AdaptiveHybrid,23.0,0.29491233825683594,15.655463999999998,,0.5095209040297859,8.489561845832745e+18,114888.35024377386
3D_ROAD,434874,8,3,B,0.1,Double,0.2592806816101074,,1000.0,0.5095209040297859,10.436976,8.48953772184098e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,21.0,0.28026342391967773,15.655463999999998,,0.5095209040297859,8.489565101906621e+18,3492591.8751334674
3D_ROAD,434874,8,3,B,0.1,Double,0.32330870628356934,,1000.0,0.5095209040297859,10.436976,8.489542403680556e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,16.0,0.24954843521118164,15.655463999999998,,0.5095209040297859,8.489586097941446e+18,3552696.056565395
3D_ROAD,434874,8,3,B,0.1,Double,0.26707983016967773,,1000.0,0.5095209040297859,10.436976,8.490030919222569e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,9.0,0.17978715896606445,15.655463999999998,,0.5096410853701695,8.493319937746718e+18,3310149.244362846
3D_ROAD,434874,8,3,B,0.001,Double,0.3194892406463623,,1000.0,0.5092026272625998,10.436976,8.490190193142693e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,13.0,0.27442502975463867,15.655463999999998,,0.5095209040297859,8.489763196591158e+18,145087.9763337212
3D_ROAD,434874,8,3,B,0.001,Double,0.15126919746398926,,1000.0,0.5091701875582137,10.436976,8.489717667083676e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,38.0,0.45114898681640625,15.655463999999998,,0.5095209040297859,8.489542403680556e+18,244033.91544226586
3D_ROAD,434874,8,3,B,0.001,Double,0.23795390129089355,,1000.0,0.5095209040297859,10.436976,8.492097086074692e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,22.0,0.2646176815032959,15.655463999999998,,0.5092026272625998,8.489747661088435e+18,858967.1162702254
3D_ROAD,434874,8,3,B,1e-05,Double,0.3066692352294922,,1000.0,0.5095209040297859,10.436976,8.489536487707796e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,32.0,0.3260824680328369,15.655463999999998,,0.5095209040297859,8.48955828198408e+18,123454.17766531382
3D_ROAD,434874,8,3,B,1e-05,Double,0.27971768379211426,,1000.0,0.5092026272625998,10.436976,8.489728974919395e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,33.0,0.3397345542907715,15.655463999999998,,0.5095209040297859,8.489536487707796e+18,84113.39738093899
3D_ROAD,434874,8,3,B,1e-05,Double,0.192671537399292,,1000.0,0.5095813723708136,10.436976,8.490164811588813e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,51.0,0.4654271602630615,15.655463999999998,,0.5092026272625998,8.489741007031963e+18,105645.69090928158
3D_ROAD,434874,8,3,B,1e-07,Double,0.40293455123901367,,1000.0,0.5091127346717073,10.436976,8.490087624852363e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,27.0,0.3213045597076416,15.655463999999998,,0.5095209040297859,8.489544885164464e+18,41171.17624673871
3D_ROAD,434874,8,3,B,1e-07,Double,0.2108311653137207,,1000.0,0.50949407436727,10.436976,8.489524701539326e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,18.0,0.24422812461853027,15.655463999999998,,0.5095209040297859,8.48955666842752e+18,303516.4029606585
3D_ROAD,434874,8,3,B,1e-07,Double,0.27719998359680176,,1000.0,0.5095209040297859,10.436976,8.489747478210042e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,29.0,0.43883514404296875,15.655463999999998,,0.50949407436727,8.490369650562029e+18,242827.71294646003
3D_ROAD,434874,8,3,B,1e-09,Double,0.23920869827270508,,1000.0,0.5092026272625998,10.436976,8.489713439457397e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,19.0,0.24078917503356934,15.655463999999998,,0.5091981400340709,8.489763333192417e+18,99833.61344466072
3D_ROAD,434874,8,3,B,1e-09,Double,0.1947157382965088,,1000.0,0.5095813723708136,10.436976,8.492217938463727e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,33.0,0.33785080909729004,15.655463999999998,,0.5095209040297859,8.490019239669979e+18,170750.18828764764
3D_ROAD,434874,8,3,B,1e-09,Double,0.3314964771270752,,1000.0,0.5095209040297859,10.436976,8.490490210615619e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,30.0,0.36814308166503906,15.655463999999998,,0.5095209040297859,8.492284268872342e+18,311873.89393613284
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.24158692359924316,,0.5095209040297859,10.436976,8.490235640314378e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,44.0,0.44519662857055664,15.655463999999998,,0.5092026272625998,8.48969206772232e+18,40225.318695197566
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.41341590881347656,,0.5091701875582137,10.436976,8.489614780044607e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,29.0,0.31786227226257324,15.655463999999998,,0.5095209040297859,8.489594312872842e+18,20957.733820621066
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.2756955623626709,,0.5095209040297859,10.436976,8.489932450426741e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,18.0,0.2689499855041504,15.655463999999998,,0.5092026272625998,8.489728215972913e+18,87227.94698172291
3D_ROAD,434874,8,3,B,0.1,Double,0.16251730918884277,,1000.0,0.5099575981884186,10.436976,8.493932230041007e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,18.0,0.2725353240966797,15.655463999999998,,0.5095209040297859,8.489523268421896e+18,3496358.6916647833
3D_ROAD,434874,8,3,B,0.1,Double,0.45767998695373535,,1000.0,0.5095209040297859,10.436976,8.489542822495427e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.2591691017150879,15.655463999999998,,0.5095209040297859,8.489892543910688e+18,3653454.537788629
3D_ROAD,434874,8,3,B,0.1,Double,0.2680983543395996,,1000.0,0.5095209040297859,10.436976,8.489766566514107e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.29061031341552734,15.655463999999998,,0.5095209040297859,8.489538362629393e+18,3454535.8036582335
3D_ROAD,434874,8,3,B,0.001,Double,0.21678972244262695,,1000.0,0.5095209040297859,10.436976,8.490024685840008e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,21.0,0.2875394821166992,15.655463999999998,,0.5088726901009926,8.493588438593049e+18,221023.16846957564
3D_ROAD,434874,8,3,B,0.001,Double,0.22258877754211426,,1000.0,0.5095412927021087,10.436976,8.492798526371021e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.28467249870300293,15.655463999999998,,0.50949407436727,8.490801639603176e+18,423171.09275667387
3D_ROAD,434874,8,3,B,0.001,Double,0.3888413906097412,,1000.0,0.5095209040297859,10.436976,8.489542403680556e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,23.0,0.30217671394348145,15.655463999999998,,0.5091701875582137,8.489818802129447e+18,799507.5783226175
3D_ROAD,434874,8,3,B,1e-05,Double,0.27466750144958496,,1000.0,0.5095209040297859,10.436976,8.489540187945949e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,29.0,0.3466200828552246,15.655463999999998,,0.5095209040297859,8.489588418676467e+18,84338.51760091144
3D_ROAD,434874,8,3,B,1e-05,Double,0.2718164920806885,,1000.0,0.5095209040297859,10.436976,8.489525299943766e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,36.0,0.410736083984375,15.655463999999998,,0.5095209040297859,8.489870996585811e+18,161684.2237230501
3D_ROAD,434874,8,3,B,1e-05,Double,0.29430627822875977,,1000.0,0.5095209040297859,10.436976,8.48955467285219e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,26.0,0.3985466957092285,15.655463999999998,,0.5095209040297859,8.490386760898119e+18,249087.87882852624
3D_ROAD,434874,8,3,B,1e-07,Double,0.2691645622253418,,1000.0,0.5091701875582137,10.436976,8.489951021309116e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,26.0,0.3186986446380615,15.655463999999998,,0.5095209040297859,8.489625062567682e+18,81886.31664564366
3D_ROAD,434874,8,3,B,1e-07,Double,0.2909548282623291,,1000.0,0.509171310371555,10.436976,8.49004630636749e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,12.0,0.20984816551208496,15.655463999999998,,0.5092026272625998,8.489732786908899e+18,75253.32298435968
3D_ROAD,434874,8,3,B,1e-07,Double,0.24872422218322754,,1000.0,0.5091701875582137,10.436976,8.489720193743471e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,24.0,0.28857970237731934,15.655463999999998,,0.50949407436727,8.489526061273848e+18,24670.578253093023
3D_ROAD,434874,8,3,B,1e-09,Double,0.28130149841308594,,1000.0,0.5095209040297859,10.436976,8.489555551670112e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,28.0,0.3354926109313965,15.655463999999998,,0.5095209040297859,8.489535659096266e+18,81838.32818479536
3D_ROAD,434874,8,3,B,1e-09,Double,0.2536904811859131,,1000.0,0.5092026272625998,10.436976,8.489727793465772e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,25.0,0.30196642875671387,15.655463999999998,,0.5095209040297859,8.489536191257272e+18,79716.19943983496
3D_ROAD,434874,8,3,B,1e-09,Double,0.41547679901123047,,1000.0,0.5095209040297859,10.436976,8.489543408738099e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,23.0,0.35636067390441895,15.655463999999998,,0.5095209040297859,8.489536487707796e+18,40205.391032601656
3D_ROAD,434874,8,3,A,250.0,Double,300.0,0.13473916053771973,,0.50949407436727,10.436976,8.492508097243806e+18,0.0
3D_ROAD,434874,8,3,A,250.0,AdaptiveHybrid,53.0,0.6764435768127441,15.655463999999998,,0.5095209040297859,8.48956199390333e+18,35609.32299190856
3D_ROAD,434874,8,3,A,250.0,Double,300.0,0.2479262351989746,,0.5095813723708136,10.436976,8.491045599782236e+18,0.0
3D_ROAD,434874,8,3,A,250.0,AdaptiveHybrid,39.0,0.43250441551208496,15.655463999999998,,0.5088519107910277,8.489794706638564e+18,127666.37577664915
3D_ROAD,434874,8,3,A,250.0,Double,300.0,0.24871134757995605,,0.5091701875582137,10.436976,8.48961008635785e+18,0.0
3D_ROAD,434874,8,3,A,250.0,AdaptiveHybrid,23.0,0.2823476791381836,15.655463999999998,,0.5095209040297859,8.489543842044961e+18,23004.697713752023
3D_ROAD,434874,8,3,B,0.1,Double,0.2548224925994873,,1000.0,0.5095209040297859,10.436976,8.48955828198408e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.28746485710144043,15.655463999999998,,0.5095209040297859,8.489521023802001e+18,3499936.82384724
3D_ROAD,434874,8,3,B,0.1,Double,0.23357725143432617,,1000.0,0.5091239439899506,10.436976,8.489601815335943e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,18.0,0.2566852569580078,15.655463999999998,,0.5095209040297859,8.490029749446466e+18,3731475.8195068147
3D_ROAD,434874,8,3,B,0.1,Double,0.33680272102355957,,1000.0,0.509171310371555,10.436976,8.492228044482783e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,29.0,0.30081796646118164,15.655463999999998,,0.5095209040297859,8.490981410409145e+18,3352452.1251235264
3D_ROAD,434874,8,3,B,0.001,Double,0.3020319938659668,,1000.0,0.5092026272625998,10.436976,8.48974795398551e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,23.0,0.2865180969238281,15.655463999999998,,0.5091981400340709,8.489729034564237e+18,646420.8084992087
3D_ROAD,434874,8,3,B,0.001,Double,0.2702755928039551,,1000.0,0.5095209040297859,10.436976,8.489811887559673e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,20.0,0.39429807662963867,15.655463999999998,,0.50949407436727,8.492410520601565e+18,435910.60265248164
3D_ROAD,434874,8,3,B,0.001,Double,0.1836414337158203,,1000.0,0.50949407436727,10.436976,8.489543116766957e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,9.0,0.20054197311401367,15.655463999999998,,0.5091701875582137,8.490366094090999e+18,279069.90900124586
3D_ROAD,434874,8,3,B,1e-05,Double,0.21332693099975586,,1000.0,0.50949407436727,10.436976,8.489704619700624e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,27.0,0.41254329681396484,15.655463999999998,,0.5095209040297859,8.489696936139563e+18,65733.7706269204
3D_ROAD,434874,8,3,B,1e-05,Double,0.18762826919555664,,1000.0,0.5091701875582137,10.436976,8.489622684218885e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,62.0,0.8147809505462646,15.655463999999998,,0.5095209040297859,8.489915896241587e+18,86415.72566666994
3D_ROAD,434874,8,3,B,1e-05,Double,0.2835085391998291,,1000.0,0.5095209040297859,10.436976,8.491475357666238e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,52.0,0.6561508178710938,15.655463999999998,,0.5095209040297859,8.490153674877424e+18,108360.6495538583
3D_ROAD,434874,8,3,B,1e-07,Double,0.3046989440917969,,1000.0,0.5089847587388907,10.436976,8.493194251684401e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,24.0,0.351428747177124,15.655463999999998,,0.50949407436727,8.49010786616912e+18,137529.27807784884
3D_ROAD,434874,8,3,B,1e-07,Double,0.16754460334777832,,1000.0,0.5091701875582137,10.436976,8.489631866683479e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,57.0,0.7292523384094238,15.655463999999998,,0.5088726901009926,8.491671842952553e+18,120291.65962622594
3D_ROAD,434874,8,3,B,1e-07,Double,0.5383236408233643,,1000.0,0.5095209040297859,10.436976,8.489774421232128e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,36.0,0.5239834785461426,15.655463999999998,,0.5091701875582137,8.48983254685271e+18,123029.91152225985
3D_ROAD,434874,8,3,B,1e-09,Double,0.40633249282836914,,1000.0,0.50949407436727,10.436976,8.490003763442904e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,39.0,0.5437350273132324,15.655463999999998,,0.5095209040297859,8.492350699515661e+18,129315.40663834539
3D_ROAD,434874,8,3,B,1e-09,Double,0.9251828193664551,,1000.0,0.5091701875582137,10.436976,8.490537867121164e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,45.0,0.6325564384460449,15.655463999999998,,0.5093924444674206,8.489699953604844e+18,72919.97500396793
3D_ROAD,434874,8,3,B,1e-09,Double,0.1685338020324707,,1000.0,0.5092026272625998,10.436976,8.489739061378716e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,19.0,0.33641743659973145,15.655463999999998,,0.5091701875582137,8.489628523196713e+18,174407.06256499115
3D_ROAD,434874,8,3,A,300.0,Double,300.0,0.18590140342712402,,0.50949407436727,10.436976,8.489986488300173e+18,0.0
3D_ROAD,434874,8,3,A,300.0,AdaptiveHybrid,58.0,0.7583661079406738,15.655463999999998,,0.5095209040297859,8.489895024696194e+18,407982.85802088625
3D_ROAD,434874,8,3,A,300.0,Double,300.0,0.3054471015930176,,0.5095209040297859,10.436976,8.491372895600355e+18,0.0
3D_ROAD,434874,8,3,A,300.0,AdaptiveHybrid,47.0,0.6749007701873779,15.655463999999998,,0.50949407436727,8.490040440281804e+18,175848.6389160647
3D_ROAD,434874,8,3,A,300.0,Double,300.0,0.1974477767944336,,0.5091701875582137,10.436976,8.489593536513587e+18,0.0
3D_ROAD,434874,8,3,A,300.0,AdaptiveHybrid,50.0,0.6546087265014648,15.655463999999998,,0.5091239439899506,8.489601130975738e+18,320117.6105160715
3D_ROAD,434874,8,3,B,0.1,Double,0.19979286193847656,,1000.0,0.5095209040297859,10.436976,8.492365736147226e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,42.0,0.5680832862854004,15.655463999999998,,0.50949407436727,8.489761807590972e+18,3414157.2320271293
3D_ROAD,434874,8,3,B,0.1,Double,0.2660551071166992,,1000.0,0.5099542972780994,10.436976,8.493907669532607e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,10.0,0.2171154022216797,15.655463999999998,,0.5095259852740317,8.494558973875889e+18,3667682.729641734
3D_ROAD,434874,8,3,B,0.1,Double,0.31340765953063965,,1000.0,0.5095209040297859,10.436976,8.489904536565856e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,9.0,0.271054744720459,15.655463999999998,,0.5090050593079989,8.49409397303397e+18,3756243.8848750414
3D_ROAD,434874,8,3,B,0.001,Double,0.2341148853302002,,1000.0,0.5095209040297859,10.436976,8.490428869790292e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,26.0,0.36387181282043457,15.655463999999998,,0.5095209040297859,8.489570794430636e+18,366635.60914392903
3D_ROAD,434874,8,3,B,0.001,Double,0.3671386241912842,,1000.0,0.5089348623891081,10.436976,8.49291966479839e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.3212089538574219,15.655463999999998,,0.5095209040297859,8.489567536947504e+18,615306.2628243875
3D_ROAD,434874,8,3,B,0.001,Double,0.5164942741394043,,1000.0,0.5091701875582137,10.436976,8.489600187872121e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,25.0,0.42760682106018066,15.655463999999998,,0.5092026272625998,8.489730124173976e+18,272189.18552883604
3D_ROAD,434874,8,3,B,1e-05,Double,0.21312379837036133,,1000.0,0.5095209040297859,10.436976,8.492353094019431e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,35.0,0.46027421951293945,15.655463999999998,,0.5095209040297859,8.492211518305632e+18,324279.04142069124
3D_ROAD,434874,8,3,B,1e-05,Double,0.5479872226715088,,1000.0,0.5095209040297859,10.436976,8.490586434728941e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,47.0,0.7858996391296387,15.655463999999998,,0.5095813723708136,8.49102641327909e+18,127377.95229415501
3D_ROAD,434874,8,3,B,1e-05,Double,0.3929591178894043,,1000.0,0.5095813723708136,10.436976,8.490059558594085e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,46.0,0.5478389263153076,15.655463999999998,,0.5092026272625998,8.489970874681828e+18,207138.0301247538
3D_ROAD,434874,8,3,B,1e-07,Double,0.2762794494628906,,1000.0,0.5095209040297859,10.436976,8.489561845832745e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,30.0,0.42810678482055664,15.655463999999998,,0.5095209040297859,8.489584258580106e+18,331302.26237552275
3D_ROAD,434874,8,3,B,1e-07,Double,0.18683505058288574,,1000.0,0.5095209040297859,10.436976,8.489549090688059e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,15.0,0.27582240104675293,15.655463999999998,,0.50949407436727,8.492763495105552e+18,313928.26165205543
3D_ROAD,434874,8,3,B,1e-07,Double,0.5079617500305176,,1000.0,0.5095209040297859,10.436976,8.489541774942789e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,32.0,0.40201902389526367,15.655463999999998,,0.5091701875582137,8.489632426152109e+18,65891.1881806238
3D_ROAD,434874,8,3,B,1e-09,Double,0.25522851943969727,,1000.0,0.5095259852740317,10.436976,8.490273252553498e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,43.0,0.426440954208374,15.655463999999998,,0.5091701875582137,8.489971997774989e+18,190331.28648270346
3D_ROAD,434874,8,3,B,1e-09,Double,0.21398067474365234,,1000.0,0.5089847587388907,10.436976,8.492373923829232e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,34.0,0.3421757221221924,15.655463999999998,,0.5093924444674206,8.489677808506147e+18,135054.29665337576
3D_ROAD,434874,8,3,B,1e-09,Double,0.26787638664245605,,1000.0,0.50949407436727,10.436976,8.49204765927327e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,24.0,0.2877810001373291,15.655463999999998,,0.5095209040297859,8.48955229332132e+18,317028.4855428612
